item_id,store_id,date,actual,predicted,residual,abs_residual,residual_pct,residual_rolling_mean,residual_rolling_std,z_score,anomaly_stat,anomaly_iso,is_anomaly
FOODS_3_325,CA_1,2016-04-07,6,1.6881310169391353,4.311868983060865,4.311868983060865,2.5542265024423325,-0.10148836160025154,1.8077505505552347,2.385212374426611,0,0,0
FOODS_3_325,CA_1,2016-04-08,2,1.99132013904392,0.008679860956080088,0.008679860956080088,0.004358847573473291,0.73764412276983,2.3102390650655127,0.0037571267352082232,0,0,0
FOODS_3_325,CA_1,2016-04-09,5,3.4459670569050576,1.5540329430949424,1.5540329430949424,0.45097150304468475,0.8444929211520869,2.2469775466282824,0.6916103569556613,0,0,0
FOODS_3_325,CA_1,2016-04-10,7,2.4863189968783352,4.513681003121665,4.513681003121665,1.8154070369846977,0.7805097248413698,2.2146712345982795,2.038081739902313,0,0,0
FOODS_3_325,CA_1,2016-04-11,5,4.076433059847927,0.9235669401520727,0.9235669401520727,0.22656251840586503,1.6544726034026997,2.3213621490323106,0.3978556041060088,0,0,0
FOODS_3_325,CA_1,2016-04-12,1,4.490785518312176,-3.490785518312176,3.490785518312176,-0.7773218079727304,1.9330873766548826,2.046716516679852,1.7055539884804698,0,0,0
FOODS_3_325,CA_1,2016-04-13,3,2.818755678038209,0.18124432196179097,0.18124432196179097,0.06429940820125743,1.016437976661939,2.819147797497752,0.06429046470095029,0,0,0
FOODS_3_325,CA_1,2016-04-14,0,3.643104571297726,-3.643104571297726,3.643104571297726,-1.0,1.1431840762907488,2.747845949080977,1.3258037891520704,0,0,0
FOODS_3_325,CA_1,2016-04-15,2,3.0131110642410266,-1.0131110642410266,1.0131110642410266,-0.3362342252379666,0.006759282810949825,2.861576196209493,0.3540395204513568,0,0,0
FOODS_3_325,CA_1,2016-04-16,3,4.1555807646013685,-1.1555807646013685,1.1555807646013685,-0.2780792457326286,-0.13921084936006542,2.887406299779847,0.40021411766313486,0,0,0
FOODS_3_325,CA_1,2016-04-17,3,3.283496603777665,-0.28349660377766517,0.28349660377766517,-0.08633984985746662,-0.5262985218881099,2.8029676547190725,0.10114158945087029,0,0,0
FOODS_3_325,CA_1,2016-04-18,1,2.2763822269823137,-1.2763822269823137,1.2763822269823137,-0.56070646302416,-1.2116096085880144,1.7564057143520762,0.7267012493483949,0,0,0
FOODS_3_325,CA_1,2016-04-19,3,1.363404817229148,1.636595182770852,1.636595182770852,1.200373624978757,-1.525888061035784,1.486807888203507,1.1007442156823175,0,0,0
FOODS_3_325,CA_1,2016-04-20,2,1.7785499926081727,0.2214500073918273,0.2214500073918273,0.124511544973262,-0.7934051037382082,1.6149481647600812,0.13712514879678891,0,0,0
FOODS_3_325,CA_1,2016-04-21,0,1.5576435224394063,-1.5576435224394063,1.5576435224394063,-1.0,-0.7876614343910601,1.6190585697959459,0.9620674331971326,0,0,0
FOODS_3_325,CA_1,2016-04-22,2,1.8114377045067935,0.18856229549320647,0.18856229549320647,0.10409537961149318,-0.48973842741130014,1.1214658559054926,0.1681391319229757,0,0,0
FOODS_3_325,CA_1,2016-04-23,2,2.4414861848994467,-0.4414861848994467,0.4414861848994467,-0.18082682082332954,-0.318070804592124,1.1199701290965312,0.3941946070075898,0,0,0
FOODS_3_325,CA_1,2016-04-24,4,2.0886742608905418,1.9113257391094582,1.9113257391094582,0.9150903876675016,-0.21605729320613515,1.0619918132025645,1.7997556246178816,0,0,0
FOODS_3_333,CA_1,2016-03-28,1,1.2481222902174554,-0.24812229021745535,0.24812229021745535,-0.1987964578168266,,,,0,0,0
FOODS_3_333,CA_1,2016-03-29,0,1.0426319491019136,-1.0426319491019136,1.0426319491019136,-1.0,-0.24812229021745535,,,0,0,0
FOODS_3_333,CA_1,2016-03-30,2,0.8858701211073674,1.1141298788926326,1.1141298788926326,1.2576672949528231,-0.6453771196596845,0.5618031675154112,1.9831320706501183,0,0,0
FOODS_3_333,CA_1,2016-03-31,0,1.0485399325838791,-1.0485399325838791,1.0485399325838791,-1.0,-0.058874786808912116,1.0907641169535094,0.9612893532952277,0,0,0
FOODS_3_333,CA_1,2016-04-01,0,1.261886195333249,-1.261886195333249,1.261886195333249,-1.0,-0.30629107325265387,1.0188409334857067,1.2385507431626488,0,0,0
FOODS_3_333,CA_1,2016-04-02,2,2.4925552441931025,-0.4925552441931025,0.4925552441931025,-0.19761056263070068,-0.49741009766877287,0.9803877004932104,0.50240863277386,0,0,0
FOODS_3_333,CA_1,2016-04-03,3,1.7468681075291883,1.2531318924708117,1.2531318924708117,0.7173591910400557,-0.49660095542282784,0.8768876569377271,1.4290677745961293,0,0,0
FOODS_3_333,CA_1,2016-04-04,0,1.5610171246503406,-1.5610171246503406,1.5610171246503406,-1.0,-0.24663912000945074,1.0383366842619097,1.5033824272133587,0,0,0
FOODS_3_333,CA_1,2016-04-05,2,1.145033839424745,0.854966160575255,0.854966160575255,0.7466732695033559,-0.43419552492843433,1.1511012063390333,0.7427376114863025,0,0,0
FOODS_3_333,CA_1,2016-04-06,0,1.337760494233959,-1.337760494233959,1.337760494233959,-1.0,-0.16311008068883884,1.2060635462784648,1.109195695667836,0,0,0
FOODS_3_333,CA_1,2016-04-07,1,1.2128831251446313,-0.21288312514463126,0.21288312514463126,-0.17551825129007861,-0.5133801339926377,1.12673374361253,0.18893827077734096,0,0,0
FOODS_3_333,CA_1,2016-04-08,1,2.429797087054436,-1.4297970870544359,1.4297970870544359,-0.5884429998999351,-0.39400059007274507,1.1046353612333928,1.294361141452126,0,0,0
FOODS_3_333,CA_1,2016-04-09,1,2.207652058051823,-1.2076520580518229,1.2076520580518229,-0.547030069184695,-0.4179878603186289,1.1281944958743872,1.0704289574785184,0,0,0
FOODS_3_333,CA_1,2016-04-10,6,1.9282470814344137,4.071752918565586,4.071752918565586,2.1116344257794126,-0.5201445480127319,1.1677538447583098,3.4868246735752066,1,0,1
FOODS_3_333,CA_1,2016-04-11,1,2.520668113519975,-1.5206681135199749,1.5206681135199749,-0.6032797833890338,-0.11748440142776406,2.0407498991525346,0.7451516298746187,0,0,0
FOODS_3_333,CA_1,2016-04-12,4,1.6820162635409095,2.3179837364590905,2.3179837364590905,1.3780982899531358,-0.11172025698056896,2.0360446186452017,1.1384739387496787,0,0,0
FOODS_3_333,CA_1,2016-04-13,1,1.903888843415268,-0.9038888434152681,0.9038888434152681,-0.4747592521178064,0.09728225385997898,2.2187109866530856,0.4073936843747188,0,0,0
FOODS_3_333,CA_1,2016-04-14,4,2.1911540232722766,1.8088459767277234,1.8088459767277234,0.8255220571059568,0.15926391826264913,2.17762004812127,0.8306527019202893,0,0,0
FOODS_3_333,CA_1,2016-04-15,1,2.86494565939642,-1.8649456593964202,1.8649456593964202,-0.6509532399959455,0.44808236138727114,2.2528089628265078,0.8278312498617498,0,0,0
FOODS_3_333,CA_1,2016-04-16,3,3.1007982653110244,-0.10079826531102443,0.10079826531102443,-0.032507198690951894,0.38591827962413067,2.318314981783439,0.043479107068307904,0,0,0
FOODS_3_333,CA_1,2016-04-17,7,2.950176875882828,4.049823124117172,4.049823124117172,1.3727390914164355,0.5440402500156731,2.227476703952955,1.8181214272320871,0,0,0
FOODS_3_333,CA_1,2016-04-18,3,3.073424427421291,-0.07342442742129096,0.07342442742129096,-0.02389010341890742,0.5409074222373282,2.221696160824927,0.03304881590740478,0,0,0
FOODS_3_333,CA_1,2016-04-19,0,2.698358136145433,-2.698358136145433,2.698358136145433,-1.0,0.7476565202514259,2.059275624716524,1.3103433575177117,0,0,0
FOODS_3_333,CA_1,2016-04-20,4,2.5659520941638183,1.4340479058361817,1.4340479058361817,0.5588755569902809,0.031036252736493988,2.2824684657462786,0.6282881570358536,0,0,0
FOODS_3_333,CA_1,2016-04-21,3,2.3350828760870157,0.6649171239129843,0.6649171239129843,0.28475097424688,0.3650272169152725,2.2938861057531703,0.28986492496089583,0,0,0
FOODS_3_333,CA_1,2016-04-22,2,2.8957338448193988,-0.8957338448193988,0.8957338448193988,-0.30932878946105763,0.2016088093703098,2.213212714233379,0.40472108218918595,0,0,0
FOODS_3_333,CA_1,2016-04-23,2,3.768016506228373,-1.7680165062283728,1.7680165062283728,-0.4692167625343243,0.34006764002417,2.08922556243886,0.8462544868369678,0,0,0
FOODS_3_333,CA_1,2016-04-24,1,4.531473610719401,-3.5314736107194014,3.5314736107194014,-0.7793212350096322,0.10189360560740594,2.237623316191743,1.578225246923905,0,0,0
FOODS_3_378,CA_1,2016-03-28,0,1.936000899003521,-1.936000899003521,1.936000899003521,-1.0,,,,0,0,0
FOODS_3_378,CA_1,2016-03-29,4,1.187373969123367,2.812626030876633,2.812626030876633,2.368778585362776,-1.936000899003521,,,0,0,0
FOODS_3_378,CA_1,2016-03-30,3,1.7137723172739658,1.2862276827260342,1.2862276827260342,0.7505242497859861,0.4383125659365561,3.357786303443313,0.38305823137316536,0,0,0
FOODS_3_378,CA_1,2016-03-31,1,1.6186108565117787,-0.6186108565117787,0.6186108565117787,-0.3821862765982733,0.7209509381997155,2.4242561288408573,0.25517553576633156,0,0,0
FOODS_3_378,CA_1,2016-04-01,2,1.9362378412841963,0.06376215871580371,0.06376215871580371,0.03293095370634524,0.3860604895218419,2.089645496875242,0.030513385553267602,0,0,0
FOODS_3_378,CA_1,2016-04-02,2,2.9628474814222487,-0.9628474814222487,0.9628474814222487,-0.32497369083610583,0.3216008233606343,1.8154170236522251,0.5303726190058572,0,0,0
FOODS_3_378,CA_1,2016-04-03,3,2.965173912154323,0.0348260878456772,0.0348260878456772,0.011745040553245186,0.10752610589682043,1.7063291252734079,0.020409947488938842,0,0,0
FOODS_3_378,CA_1,2016-04-04,4,1.812743152942632,2.187256847057368,2.187256847057368,1.206600528876243,0.0971403890323714,1.557900599610615,1.4039771520750781,0,0,0
FOODS_3_378,CA_1,2016-04-05,1,1.903714148572028,-0.9037141485720279,0.9037141485720279,-0.47471105325865337,0.6861772098982126,1.4357633478538652,0.6294311314764177,0,0,0
FOODS_3_378,CA_1,2016-04-06,1,1.3196203839403642,-0.3196203839403642,0.3196203839403642,-0.24220631011017207,0.15527146997697536,1.1833175086011256,0.2701053450296765,0,0,0
FOODS_3_378,CA_1,2016-04-07,0,1.6140920751411174,-1.6140920751411174,1.6140920751411174,-1.0,-0.07413539668965297,1.0785414303135357,1.4965508322400702,0,0,0
FOODS_3_378,CA_1,2016-04-08,4,2.1165645216612674,1.8834354783387326,1.8834354783387326,0.8898549791718353,-0.21634699935098706,1.218807734841364,1.545309751897722,0,0,0
FOODS_3_378,CA_1,2016-04-09,3,2.952436883910552,0.047563116089448076,0.047563116089448076,0.016109782515130327,0.04360633202371706,1.4589122054225347,0.03260176720207279,0,0,0
FOODS_3_378,CA_1,2016-04-10,1,3.7923934028122512,-2.7923934028122512,2.7923934028122512,-0.7363142760298946,0.1879507030968166,1.3911487000618028,2.0072573138214462,0,0,0
FOODS_3_378,CA_1,2016-04-11,0,1.353120813582868,-1.353120813582868,1.353120813582868,-1.0,-0.21593779556860174,1.7948486770223617,0.7538913062173485,0,0,0
FOODS_3_378,CA_1,2016-04-12,0,1.187373969123367,-1.187373969123367,1.187373969123367,-1.0,-0.7217060328029212,1.475133937308837,0.8049262098122117,0,0,0
FOODS_3_378,CA_1,2016-04-13,0,1.5485452868620813,-1.5485452868620813,1.5485452868620813,-1.0,-0.7622288643102554,1.4848314029769594,1.0429098440115026,0,0,0
FOODS_3_378,CA_1,2016-04-14,4,1.47624014954006,2.52375985045994,2.52375985045994,1.709586242622006,-0.9377895647276435,1.4963837578398353,1.6865726036101958,0,0,0
FOODS_3_378,CA_1,2016-04-15,1,1.9020412851311048,-0.9020412851311048,0.9020412851311048,-0.4742490566228317,-0.3466678610703496,1.9370919481193205,0.465667768639933,0,0,0
FOODS_3_378,CA_1,2016-04-16,2,2.1433432952757965,-0.14334329527579648,0.14334329527579648,-0.06687836502521248,-0.7445931129946121,1.6703601650387032,0.08581580085303048,0,0,0
FOODS_3_378,CA_1,2016-04-17,1,2.7320963003994767,-1.7320963003994767,1.7320963003994767,-0.6339806909976842,-0.7718654574753613,1.6567740678954306,1.0454631889547417,0,0,0
FOODS_3_378,CA_1,2016-04-18,0,1.488700166640262,-1.488700166640262,1.488700166640262,-1.0,-0.6203944428449649,1.4803326027286317,1.0056524891069796,0,0,0
FOODS_3_378,CA_1,2016-04-19,0,1.088886727472984,-1.088886727472984,1.088886727472984,-1.0,-0.639762921853164,1.4923554434715638,0.7296430165054927,0,0,0
FOODS_3_378,CA_1,2016-04-20,2,1.3336056575864883,0.6663943424135117,0.6663943424135117,0.4996936977753441,-0.6256933159031094,1.4867860905857855,0.44821131071447945,0,0,0
FOODS_3_378,CA_1,2016-04-21,0,0.9978459586372094,-0.9978459586372094,0.9978459586372094,-1.0,-0.3092733688637389,1.4933285500985523,0.6682025590224981,0,0,0
FOODS_3_378,CA_1,2016-04-22,1,1.5491637271531942,-0.5491637271531942,0.5491637271531942,-0.3544904373421908,-0.8123599130204745,0.8222492976029788,0.667879837360903,0,0,0
FOODS_3_378,CA_1,2016-04-23,0,2.410778453045968,-2.410778453045968,2.410778453045968,-1.0,-0.7619488333093444,0.8266401866894183,2.9163576751582916,0,0,0
FOODS_3_378,CA_1,2016-04-24,3,1.669635653542043,1.330364346457957,1.330364346457957,0.796799196061524,-1.085868141562226,0.9748080379337398,1.364744949454741,0,0,0
FOODS_3_446,CA_1,2016-03-28,0,0.0457268531995856,-0.0457268531995856,0.0457268531995856,-0.457268531995856,,,,0,0,0
FOODS_3_446,CA_1,2016-03-29,0,0.0947512337354944,-0.0947512337354944,0.0947512337354944,-0.947512337354944,-0.0457268531995856,,,0,0,0
FOODS_3_446,CA_1,2016-03-30,0,0.1278238012595605,-0.1278238012595605,0.1278238012595605,-1.0,-0.07023904346754001,0.034665471920410904,1.278238012595605,0,0,0
FOODS_3_446,CA_1,2016-03-31,0,0.1056843638153057,-0.1056843638153057,0.1056843638153057,-1.0,-0.08943396273154684,0.04130595899368056,1.056843638153057,0,0,0
FOODS_3_446,CA_1,2016-04-01,0,0.0395433440748417,-0.0395433440748417,0.0395433440748417,-0.395433440748417,-0.09349656300248656,0.03469111869202507,0.395433440748417,0,0,0
FOODS_3_446,CA_1,2016-04-02,0,0.0346445620548862,-0.0346445620548862,0.0346445620548862,-0.34644562054886197,-0.08270591921695758,0.03853304106359895,0.34644562054886197,0,0,0
FOODS_3_446,CA_1,2016-04-03,0,0.2314683225730917,-0.2314683225730917,0.2314683225730917,-1.0,-0.07469569302327901,0.03965877639225103,2.3146832257309167,0,0,0
FOODS_3_446,CA_1,2016-04-04,0,0.0457268531995856,-0.0457268531995856,0.0457268531995856,-0.457268531995856,-0.09709178295896655,0.06943900943725581,0.457268531995856,0,0,0
FOODS_3_446,CA_1,2016-04-05,0,0.0947512337354944,-0.0947512337354944,0.0947512337354944,-0.947512337354944,-0.09709178295896655,0.06943900943725581,0.947512337354944,0,0,0
FOODS_3_446,CA_1,2016-04-06,4,0.1278238012595605,3.8721761987404397,3.8721761987404397,30.29307656777906,-0.09709178295896655,0.06943900943725581,38.72176198740439,1,0,1
FOODS_3_446,CA_1,2016-04-07,0,1.6846243013204951,-1.6846243013204951,1.6846243013204951,-1.0,0.4743367884696049,1.4998533386118527,1.1231926868794064,0,0,0
FOODS_3_446,CA_1,2016-04-08,6,1.8477474742923523,4.152252525707648,4.152252525707648,2.2471969700826526,0.24877394025457786,1.7061603326737467,2.4336824893828104,0,0,0
FOODS_3_446,CA_1,2016-04-09,7,2.980159173898811,4.0198408261011895,4.0198408261011895,1.3488678260236042,0.8476019216520764,2.240154460308921,1.7944480603122548,0,0,0
FOODS_3_446,CA_1,2016-04-10,8,2.2376446952835285,5.762355304716472,5.762355304716472,2.575187793156917,1.4268141199600872,2.484823449478096,2.319020011633735,0,0,0
FOODS_3_446,CA_1,2016-04-11,4,2.518537165374072,1.481462834625928,1.481462834625928,0.5882235350717526,2.2830746381443103,2.8272727621907574,0.5239900636534244,0,0,0
FOODS_3_446,CA_1,2016-04-12,4,2.166058190415281,1.833941809584719,1.833941809584719,0.8466724567695535,2.5012445935479555,2.672293204419604,0.6862801606319368,0,0,0
FOODS_3_446,CA_1,2016-04-13,1,2.567997140922895,-1.5679971409228952,1.5679971409228952,-0.6105914667643996,2.7767721711651285,2.450224356065585,0.63994023120425,0,0,0
FOODS_3_446,CA_1,2016-04-14,0,2.971645169788093,-2.971645169788093,2.971645169788093,-1.0,1.9996045512132237,2.871433445611667,1.0348995461934098,0,0,0
FOODS_3_446,CA_1,2016-04-15,0,4.6920661034696645,-4.6920661034696645,4.6920661034696645,-1.0,1.815744427146424,3.172116273867875,1.4791595573350342,0,0,0
FOODS_3_446,CA_1,2016-04-16,0,4.167742543244527,-4.167742543244527,4.167742543244527,-1.0,0.5522703372639507,3.787956579889073,1.100261435247649,0,0,0
FOODS_3_446,CA_1,2016-04-17,0,1.995180125399041,-1.995180125399041,1.995180125399041,-1.0,-0.6173844297854373,3.8028393095442743,0.5246553858827498,0,0,0
FOODS_3_446,CA_1,2016-04-18,2,1.033795875692459,0.966204124307541,0.966204124307541,0.934617894137328,-1.7256037769447963,2.561565664921609,0.37719279952056567,0,0,0
FOODS_3_446,CA_1,2016-04-19,3,1.1081317711681389,1.8918682288318611,1.8918682288318611,1.707259261087285,-1.7992121641331376,2.4594151776988644,0.769234997810323,0,0,0
FOODS_3_446,CA_1,2016-04-20,1,1.3849448896144256,-0.38494488961442563,0.38494488961442563,-0.2779496083209462,-1.7909369613835457,2.4737328545977566,0.15561295913540346,0,0,0
FOODS_3_446,CA_1,2016-04-21,2,2.666048550775352,-0.666048550775352,0.666048550775352,-0.24982611460006937,-1.6219294969109073,2.5312477916532425,0.2631305212281621,0,0,0
FOODS_3_446,CA_1,2016-04-22,8,3.0382968578687723,4.961703142131228,4.961703142131228,1.633054100451408,-1.2925585513376583,2.4757447278060423,2.0041255006642764,0,0,0
FOODS_3_446,CA_1,2016-04-23,5,2.276329968967472,2.723670031032528,2.723670031032528,1.196518109484789,0.08655134089104052,2.9160875847913315,0.9340151664983093,0,0,0
FOODS_3_446,CA_1,2016-04-24,6,3.851529441464123,2.148470558535877,2.148470558535877,0.5578227016535946,1.0710388515020484,2.3484842536020865,0.914832856656616,0,0,0
FOODS_3_449,CA_1,2016-03-28,7,2.9537162333848856,4.046283766615114,4.046283766615114,1.3698959029582112,,,,0,0,0
FOODS_3_449,CA_1,2016-03-29,2,2.4337558335467837,-0.4337558335467837,0.4337558335467837,-0.17822487678012408,4.046283766615114,,,0,0,0
FOODS_3_449,CA_1,2016-03-30,3,1.975497204177904,1.024502795822096,1.024502795822096,0.5186050345479679,1.8062639665341653,3.1678663812587473,0.32340467447841387,0,0,0
FOODS_3_449,CA_1,2016-03-31,6,2.3470000265475788,3.6529999734524212,3.6529999734524212,1.5564550200819383,1.5456769096301421,2.2850395067552762,1.598659437901636,0,0,0
FOODS_3_449,CA_1,2016-04-01,5,3.048630068900407,1.9513699310995931,1.9513699310995931,0.6400809173293438,2.0725076755857117,2.142694484860342,0.9107084303839894,0,0,0
FOODS_3_449,CA_1,2016-04-02,3,4.306720854787508,-1.3067208547875078,1.3067208547875078,-0.30341433746162333,2.0482801266884882,1.8564184905931185,0.7038934709005271,0,0,0
FOODS_3_449,CA_1,2016-04-03,10,4.836015057814282,5.163984942185718,5.163984942185718,1.0678182099208904,1.489113296442489,2.1524490595730654,2.3991206292287286,0,0,0
FOODS_3_449,CA_1,2016-04-04,7,4.481469947255269,2.5185300527447314,2.5185300527447314,0.5619874912443039,2.014094960120093,2.40626356801676,1.0466559383685892,0,0,0
FOODS_3_449,CA_1,2016-04-05,5,3.828510760295619,1.171489239704381,1.171489239704381,0.30599084423467166,1.7958444295671812,2.2558020196598836,0.5193227195891115,0,0,0
FOODS_3_449,CA_1,2016-04-06,6,4.526176842703834,1.4738231572961658,1.4738231572961658,0.32562208868881437,2.0251651543173472,2.0648826688878645,0.7137563695519608,0,0,0
FOODS_3_449,CA_1,2016-04-07,4,4.664014027418276,-0.6640140274182764,0.6640140274182764,-0.14236964629924911,2.089353777385072,2.0353645948695753,0.32623836981935217,0,0,0
FOODS_3_449,CA_1,2016-04-08,9,4.805578344735811,4.194421655264189,4.194421655264189,0.872823488531593,1.4726374915464007,2.134241715684704,1.9652983185733208,0,0,0
FOODS_3_449,CA_1,2016-04-09,6,8.07670717638784,-2.07670717638784,2.07670717638784,-0.257122999637658,1.793073452141343,2.373116658780892,0.875096961080151,0,0,0
FOODS_3_449,CA_1,2016-04-10,9,6.110712938670513,2.8892870613294868,2.8892870613294868,0.4728232352472605,1.6830754061984383,2.5518580300764095,1.1322287632290318,0,0,0
FOODS_3_449,CA_1,2016-04-11,6,5.801281335766513,0.19871866423348727,0.19871866423348727,0.034254271208729606,1.3581185660761197,2.147514577274682,0.09253425626831951,0,0,0
FOODS_3_449,CA_1,2016-04-12,6,4.863628979425242,1.1363710205747584,1.1363710205747584,0.23364673279602194,1.0267169391459419,2.1173795598695415,0.5366874423992143,0,0,0
FOODS_3_449,CA_1,2016-04-13,3,3.9520004109256246,-0.9520004109256246,0.9520004109256246,-0.24089076719064667,1.021700050698853,2.1170209421770485,0.449688707352432,0,0,0
FOODS_3_449,CA_1,2016-04-14,2,4.099913207286958,-2.099913207286958,2.099913207286958,-0.5121847954133978,0.6751538266671686,2.2263978466220693,0.9431886625622569,0,0,0
FOODS_3_449,CA_1,2016-04-15,7,4.9052677529162105,2.0947322470837895,2.0947322470837895,0.42703728982754485,0.470025372400214,2.4274186203638157,0.8629464359838502,0,0,0
FOODS_3_449,CA_1,2016-04-16,1,5.055650065627781,-4.055650065627781,4.055650065627781,-0.8022014999023027,0.17006974266015698,1.978757945828545,2.049593824336913,0,0,0
